0 -1.0408340855860843e-17 2.9837243786801082e-16 8.1414042174543511e-14 -9.8873687015554879e-13 5.888345366855674e-14 1.4388629177020107e-12 1.4308693119247096e-13 9.0285418030688902e-12 4.6937453923590056e-13 -6.5001615201509821e-12 -4.4482473260387678e-13 1.3470891069289337e-12 1.9248491689438652e-13 -1.1185163906191065e-11 1.0287604101932857e-12 2.111921748593204e-13 2.747385652313028e-12 -3.9921954630983691e-12 -7.6078032762438852e-14 -1.0834416697136362e-11 5.9616200864809343e-13 6.5425720396916631e-12 -2.4989732505531492e-12 -2.0508733600266282e-12 -8.8429263911393718e-14 2.1248836024057027e-12 1.74422976062516e-13 -3.6559644200906405e-12 4.5908415957640614e-13 1.0680206719015928e-12 -2.3319887687556218e-13 -1.0656702372861322e-12 -5.6826071626048247e-14 -9.0941143504608135e-13 5.6607496468075169e-13 3.0467850464788171e-12 4.9832360460300151e-13 -2.1392054794233673e-12 4.9971832227768687e-13 6.9731720397925301e-13 6.2058691518984688e-13 -7.7962636346740055e-13 7.352313202702021e-13 1.0779044323783182e-11 7.9491968563161208e-13 3.7135294839174549e-12 -5.3718141046488199e-13 -4.1840142461779806e-12 7.0748962244238101e-13 -3.769540235509794e-12 7.0510264293943692e-13 -1.2748413436014516e-12 4.2299497238218464e-14 3.2911173786231984e-12 2.9212743335449431e-13 -5.7234772476988383e-13 6.5052130349130266e-13 7.2272743345536128e-13 1.3846562785246874e-13 -7.0558023399641678e-13 -1.3981432114493209e-13 -4.5699121570264012e-17 3.4735127101004348e-17 -0 
3.7870367036487105e-14 0.016098657537964668 0.032228853918760271 0.048427688179740962 0.064743592436480354 0.081242197881892603 0.098010810273132326 0.11515517639395033 0.13276717475041644 0.15080685826826715 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.15080685826861118 -0.13276717475064179 -0.11515517639413241 -0.098010810273287272 -0.081242197882028397 -0.064743592436602868 -0.048427688179853844 -0.03222885391886432 -0.016098657538056983 -1.0396678959205532e-13 
-1.9929582223571293e-13 0.0081039768540944156 0.016224651401555053 0.024381469653160053 0.032599302107638187 0.040910618725208778 0.049355638312188997 0.057976267502801229 0.066794933066369105 0.075768274083255135 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.07576827408351304 -0.066794933066545839 -0.057976267502947806 -0.049355638312319199 -0.040910618725328647 -0.032599302107752991 -0.024381469653275475 -0.016224651401677382 -0.0081039768542319097 2.8877558897859259e-14 
-1.4087585420479484e-14 -4.1379971823206352e-14 -3.7842315002076243e-14 -4.4729518941125614e-14 -6.5777337726383315e-14 -1.0170216882189748e-13 -1.5482788939915585e-13 -2.2656345115973364e-13 -2.9031226207731908e-13 -1.0940272855247908e-13 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 1.5992493627926538e-13 2.1317930060105184e-13 1.2925771564198385e-13 5.5453094570551328e-14 3.0441776648713953e-15 -3.557295655829113e-14 -6.6897876127569589e-14 -9.4521612759024265e-14 -1.2352965872430843e-13 -1.8407536599337589e-13 
-1.5401391817896614e-13 -0.0081039768542080053 -0.016224651401620313 -0.02438146965323533 -0.032599302107754864 -0.040910618725394983 -0.049355638312480042 -0.057976267503262346 -0.06679493306719439 -0.075768274085257922 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.075768274084891854 0.066794933067109374 0.057976267503196205 0.049355638312408731 0.040910618725320952 0.03259930210767456 0.024381469653137977 0.016224651401489723 0.0081039768540163877 -2.091385053215145e-13 
1.3651788764864066e-13 -0.016098657537917692 -0.032228853918756767 -0.048427688179770619 -0.064743592436554018 -0.081242197882026287 -0.098010810273339452 -0.11515517639422534 -0.13276717475067307 -0.15080685826806775 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.15080685826891807 0.13276717475084238 0.11515517639421441 0.098010810273293836 0.081242197881980449 0.064743592436505515 0.048427688179703735 0.03222885391865575 0.016098657537809875 4.2650594317872733e-14 
4.424091311991104e-13 -0.023877494198599206 -0.047797583154869039 -0.071811003914523663 -0.095985608053696422 -0.12041738572927879 -0.14524556966648594 -0.17067358037256408 -0.19698213277319077 -0.22439308996842008 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.22439308996879936 0.19698213277311361 0.17067358037246283 0.14524556966643168 0.12041738572926365 0.095985608053695479 0.071811003914502985 0.047797583154770257 0.023877494198281404 -1.3827960423541893e-12 
-8.5255972246222573e-13 -0.031339499178301714 -0.062727147791583837 -0.094220964269692134 -0.125899760590648 -0.15787727155301559 -0.19032610199792965 -0.22353650755712318 -0.25811630969075922 -0.29581829354788092 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.29581829354570077 0.25811630969000326 0.22353650755686055 0.19032610199787459 0.15787727155305609 0.12589976059072841 0.094220964269776025 0.062727147791628191 0.031339499178177493 -5.2356201715908885e-14 
1.1905122018918584e-12 -0.038391827106401849 -0.076830971040504653 -0.11537525523823186 -0.15410370424719841 -0.19312713242113072 -0.23259588719211205 -0.27269013424112382 -0.31352020360952204 -0.35457874149526769 -0.39195206201041821 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.39195206200937227 0.35457874149420671 0.31352020360901811 0.27269013424098554 0.23259588719216806 0.19312713242128263 0.15410370424739653 0.11537525523846333 0.07683097104082115 0.038391827107083346 1.0982790700359029e-12 
5.7840741641967692e-14 -0.044951501608774501 -0.089943269662263153 -0.13502648563364147 -0.18027396326570796 -0.2257898961921164 -0.2717159710019047 -0.31822560040666714 -0.36548292021165857 -0.41351226755574488 -0.46193976625638433 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.46193976625456756 0.41351226755523107 0.36548292021159801 0.31822560040682452 0.27171597100217004 0.22578989619242934 0.18027396326603667 0.13502648563396871 0.089943269662571851 0.044951501609019395 -4.2377736255009274e-14 
5.7505430693279177e-13 -0.05094605291872234 -0.10191946152799189 -0.15295905407553115 -0.20412659496689345 -0.25551830897336286 -0.30727756354055424 -0.35961636219245952 -0.41288723309344472 -0.46790836874914965 -0.52747873802881906 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.52747873803112189 0.46790836875003272 0.41288723309406289 0.35961636219302218 0.30727756354108887 0.2555183089738689 0.2041265949673701 0.15295905407597118 0.10191946152833806 0.050946052918696277 -2.133708474994083e-12 
1.3492441540725195e-12 -0.056313926299774997 -0.11263659677838853 -0.1689887390743664 -0.22541514962685605 -0.28199684299481675 -0.33886259801496776 -0.39619607707081789 -0.45421770252974841 -0.51302869202171908 -0.57171822581051002 -0.62361250649107636 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.62361250648689392 0.5717182258109359 0.51302869202284418 0.45421770253083593 0.39619607707175869 0.33886259801577251 0.28199684299551675 0.22541514962748785 0.16898873907497677 0.1126365967790505 0.056313926300638334 1.2787737906023025e-13 
2.223218096866122e-12 -0.061005039574044462 -0.12199466171140677 -0.18296577950634318 -0.24394032019602788 -0.30497860656480147 -0.36619353227242657 -0.42776406685533308 -0.48993966515904253 -0.5530021751196168 -0.6170862542879394 -0.6817343563839795 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.68173435638602398 0.61708625429039765 0.55300217512172067 0.48993966516070853 0.42776406685664153 0.36619353227347062 0.30497860656565895 0.24394032019676828 0.18296577950705098 0.12199466171223475 0.061005039575384806 9.1381548793665469e-13 
-2.6864081948708257e-13 -0.064981294026128289 -0.12991771142427283 -0.19477663236746875 -0.25955056390260134 -0.32427159153843005 -0.38902958414408489 -0.45400044862217454 -0.5195064202536207 -0.58619477812018128 -0.65569539924855924 -0.733290731748516 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.73329073175934134 0.65569539925381837 0.58619477812334764 0.51950642025578431 0.45400044862375749 0.38902958414529021 0.32427159153937496 0.25955056390336589 0.19477663236812112 0.12991771142487465 0.064981294026661335 1.5193283733272709e-13 
3.1978285281105684e-13 -0.06821692147264305 -0.1363548151549076 -0.20434615020091657 -0.27214690885019116 -0.33974986564748272 -0.40720045677018807 -0.4746177325380509 -0.54222407670059836 -0.61038025726983647 -0.67954648396583073 -0.74957919634339687 -0.81478900541054355 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.81478900541900789 0.74957919635019321 0.67954648397041739 0.6103802572729754 0.54222407670283801 0.47461773253970541 0.4072004567714379 0.33974986564843457 0.2721469088509117 0.2043461502014518 0.13635481515530148 0.068216921472949749 -1.8335966607995693e-13 
-1.2268033378075156e-13 -0.070698410533767228 -0.1412801690153509 -0.21163876401173382 -0.28168816650278233 -0.35137353465721838 -0.42068218166929483 -0.48965347257050656 -0.55838134133203665 -0.6269849398980647 -0.69546341753927554 -0.76319404920083889 -0.82767487632043246 -0.88409759002563548 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.88409759001822563 0.82767487632176384 0.76319404920414802 0.69546341754242769 0.62698493990062798 0.55838134133403827 0.48965347257205399 0.42068218167048266 0.35137353465811078 0.28168816650341288 0.21163876401210857 0.14128016901548268 0.070698410533930639 2.4301022231539312e-12 
3.338256040864682e-13 -0.072423746773789405 -0.14469148220272141 -0.21665569711019778 -0.28818580995700643 -0.35917631847524345 -0.42955412378974839 -0.49928360694956442 -0.56836636268805685 -0.6368313831690986 -0.7047242805216084 -0.77220553750471188 -0.84039206933576249 -0.91573480615079239 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.91573480615017822 0.84039206933672461 0.77220553750666854 0.70472428052375791 0.63683138317105981 0.56836636268971341 0.49928360695091045 0.42955412379080954 0.35917631847604237 0.28818580995754056 0.21665569711039936 0.14469148220231648 0.072423746771697134 -8.8490794958227337e-12 
2.2272273623768856e-13 -0.07340105637681818 -0.14660694632714416 -0.21942935999544069 -0.29169346733502577 -0.36324398884640513 -0.4339502170195802 -0.50370929187824276 -0.57244728663528521 -0.64012026992165627 -0.70672791995805195 -0.77237755812878728 -0.83743187234228034 -0.90225022189238846 -0.96193976625151201 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.96193976625660049 0.9022502218939491 0.83743187234345495 0.77237755813019326 0.70672791995958006 0.64012026992313109 0.57244728663660294 0.50370929187936186 0.43395021702049236 0.36324398884711334 0.2916934673355317 0.21942935999574281 0.1466069463272833 0.073401056377205856 3.1522824518770079e-12 
4.6928014236831896e-13 -0.073646967695321322 -0.14706168063579639 -0.22001724243790283 -0.29229717015174678 -0.36369979743975439 -0.43404160893114496 -0.50315908099006756 -0.57090887900539333 -0.6371671536246627 -0.70182961535205601 -0.76480802286551541 -0.8259741249414092 -0.88484840105236773 -0.93978977206866965 -0.99039264020574103 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.9903926402017148 0.9397897720688132 0.88484840105296136 0.82597412494217914 0.76480802286648009 0.70182961535313748 0.63716715362575427 0.57090887900641296 0.50315908099096818 0.43404160893190524 0.36369979744037012 0.29229717015222589 0.22001724243826473 0.147061680636068 0.073646967695450205 -1.3452875052498944e-12 
2.1893594670124215e-13 -0.073184965653524614 -0.14610428418448798 -0.21849638475521199 -0.29010752191157091 -0.36069484345803132 -0.43002838028599838 -0.4978915233366204 -0.56407951521979993 -0.62839523091066241 -0.69064001273117381 -0.75059151489278619 -0.80794646691311556 -0.86220063363701283 -0.91257071137668733 -0.9585903308834971 -1.0000000000117804 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 1.0000000000041802 0.95859033087995016 0.91257071137560564 0.86220063363691313 0.80794646691346195 0.75059151489338705 0.69064001273191444 0.62839523091145211 0.56407951522056921 0.49789152333732373 0.43002838028661122 0.3606948434585473 0.29010752191200417 0.21849638475560704 0.14610428418494456 0.073184965654256862 1.3281957731051903e-12 
7.0674649890924724e-13 -0.072043893547419399 -0.14379376946218816 -0.21495864387731656 -0.28525327708569359 -0.35440021783890613 -0.42213080087041921 -0.48818465322815219 -0.55230713055656377 -0.61424374658596204 -0.67372974822138465 -0.73047134808475156 -0.78411497943501407 -0.83421369099775311 -0.88024902032382824 -0.92180609737116548 -0.95859033088255285 -0.99039264020184015 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.99039264020702233 0.95859033088157575 0.92180609736968588 0.88024902032300434 0.83421369099749609 0.78411497943512976 0.73047134808510372 0.67372974822187681 0.61424374658651926 0.55230713055712799 0.4881846532286821 0.42213080087088956 0.35440021783930747 0.28525327708603637 0.21495864387764468 0.14379376946261552 0.072043893548215804 1.0545610045484843e-12 
-9.8585463399564601e-14 -0.070256670959056189 -0.14019697434119952 -0.20950676999275697 -0.27787607323224855 -0.34500037156979174 -0.41058099213943927 -0.47432413734013612 -0.5359381276405828 -0.59512825734635444 -0.65158853325483057 -0.70498987164279747 -0.75496667515207816 -0.80111127892516643 -0.84299801216133607 -0.88024902032394381 -0.91257071137681112 -0.93978977206936887 -0.96193976625679967 * * * * * * * * * * * * * * * * * * * * * * * * * * * 0.96193976625822508 0.93978977207101888 0.91257071137680035 0.88024902032337315 0.84299801216085901 0.80111127892494649 0.75496667515209792 0.70498987164299787 0.65158853325515009 0.59512825734673791 0.53593812764098347 0.47432413734051826 0.41058099213977711 0.34500037157006808 0.27787607323245678 0.20950676999290477 0.1401969743413278 0.07025667095932088 1.1703890516778675e-12 
-3.3949276823302276e-12 -0.06785925123626671 -0.1353864808529967 -0.20225130174877132 -0.26812633389124807 -0.33268804795255646 -0.3956168041446308 -0.45659580043389597 -0.51530864227148399 -0.57143528560451595 -0.62464629990068576 -0.67459605023494029 -0.72091705553456076 -0.76322069561689687 -0.80111127892531653 -0.83421369099809173 -0.86220063363763755 -0.88484840105365359 -0.90225022189503556 -0.91573480615317493 -0.88409759001571597 * * * * * * * * * * * * * * * * * * * * * * * 0.88409759001812249 0.91573480614816927 0.90225022189392079 0.88484840105365714 0.86220063363749189 0.83421369099777665 0.80111127892502398 0.76322069561673145 0.72091705553454366 0.67459605023505009 0.62464629990088805 0.57143528560477219 0.5153086422717581 0.45659580043415737 0.39561680414485267 0.33268804795271406 0.26812633389131341 0.20225130174869765 0.13538648085267005 0.067859251235328988 5.0873344756011362e-13 
-9.5426995937670264e-13 -0.06488981514743436 -0.12943902650134587 -0.19330824998419469 -0.25616032222663948 -0.31766086555395967 -0.37747820500732071 -0.43528244110762976 -0.49074352274069843 -0.54352826325253167 -0.5932964665931616 -0.63969678102986682 -0.68236361610949714 -0.72091705553467167 -0.75496667515233995 -0.78411497943547848 -0.80794646691386618 -0.82597412494258149 -0.83743187234391259 -0.84039206933719512 -0.82767487632077386 -0.81478900541884047 * * * * * * * * * * * * * * * * * * * * * 0.81478900541943466 0.82767487632117065 0.84039206933568489 0.83743187234303029 0.82597412494220601 0.80794646691360583 0.78411497943522668 0.75496667515212756 0.72091705553454055 0.6823636161094625 0.63969678102992045 0.59329646659328394 0.5435282632526961 0.49074352274087718 0.43528244110779751 0.37747820500745149 0.31766086555402695 0.25616032222660923 0.19330824998401389 0.12943902650092232 0.064889815146631641 -1.7655181730821251e-13 
-7.8680756756179238e-13 -0.061388177978007698 -0.12243435586248423 -0.18279747624233417 -0.24213819094217534 -0.30011928069525201 -0.35640557033354425 -0.41066320845552517 -0.46255823086022818 -0.51175441778974062 -0.55791060561880301 -0.60067782208632903 -0.63969678102994021 -0.67459605023512037 -0.70498987164311988 -0.73047134808525793 -0.75059151489352705 -0.76480802286653549 -0.77237755813006426 -0.77220553750608623 -0.76319404920239464 -0.74957919634648584 -0.73329073174930492 -0.68173435638342383 -0.62361250649366273 * * * * * * * * * * * * * * * 0.62361250649319055 0.68173435638242241 0.73329073175056192 0.74957919634702574 0.76319404920249134 0.77220553750553655 0.7723775581295359 0.76480802286617267 0.75059151489325882 0.73047134808503777 0.70498987164294691 0.67459605023500846 0.63969678102989547 0.60067782208634668 0.5579106056188704 0.51175441778983954 0.46255823086033682 0.41066320845562321 0.35640557033361009 0.30011928069526261 0.24213819094210257 0.18279747624213877 0.12243435586210022 0.061388177977288932 -7.7034810354713056e-13 
6.845804180044431e-14 -0.057395374725236509 -0.11445443422180208 -0.17084162776111766 -0.22622279545749427 -0.28026552517742598 -0.33263912409424062 -0.38301411603196267 -0.43106121904609995 -0.47644982103273087 -0.51884605054372646 -0.55791060561884864 -0.59329646659327717 -0.62464629990089926 -0.65158853325517141 -0.67372974822188347 -0.69064001273186004 -0.7018296153529463 -0.70672791995913276 -0.70472428052284031 -0.69546341754069363 -0.67954648396754513 -0.65569539924966913 -0.61708625428879671 -0.57171822581237042 -0.52747873803159773 -0.46193976625500355 -0.3919520620092124 * * * * * * * * * 0.39195206200929389 0.46193976625550587 0.52747873803060918 0.57171822581182952 0.61708625428842723 0.65569539924994547 0.67954648396775663 0.69546341754069363 0.70472428052258329 0.70672791995881434 0.70182961535266708 0.69064001273163078 0.67372974822169607 0.65158853325502586 0.62464629990080012 0.59329646659322632 0.55791060561884209 0.51884605054375554 0.47644982103278272 0.43106121904615868 0.38301411603201219 0.33263912409426455 0.28026552517740788 0.22622279545741841 0.17084162776097389 0.11445443422160378 0.057395374725105329 5.0692913638155533e-13 
-3.6166662967222582e-13 -0.052953383067920509 -0.10558293610119002 -0.15756548068709902 -0.20857903529096972 -0.25830315456796682 -0.30641897746090907 -0.35260892183437631 -0.39655599584699208 -0.4379427361622652 -0.47644982103275429 -0.51175441778980657 -0.54352826325266146 -0.57143528560473278 -0.59512825734668284 -0.61424374658642478 -0.62839523091127747 -0.63716715362543663 -0.6401202699225802 -0.63683138317015286 -0.62698493989923487 -0.61038025727107714 -0.58619477812126031 -0.55300217512063177 -0.51302869202293833 -0.46790836875027608 -0.41351226755557602 -0.35457874149468005 -0.29581829354703149 -0.22439308996934249 -0.15080685826853737 -0.075768274083640286 -5.3193381801255692e-14 0.075768274082962536 0.15080685826867282 0.22439308996894322 0.2958182935471243 0.35457874149471841 0.41351226755559795 0.46790836874990149 0.51302869202260493 0.55300217512041971 0.58619477812126652 0.61038025727110701 0.62698493989918347 0.63683138316999288 0.64012026992237092 0.63716715362522935 0.62839523091109328 0.61424374658626968 0.59512825734656005 0.57143528560464441 0.54352826325260761 0.5117544177897847 0.47644982103275768 0.43794273616228457 0.39655599584701645 0.35260892183439418 0.30641897746090802 0.2583031545679359 0.20857903529090147 0.15756548068699341 0.10558293610105582 0.052953383067737489 -2.7012449705806438e-13 
1.1993499279690805e-12 -0.048104945183802851 -0.095904926865360382 -0.14309555891901551 -0.18937352926780912 -0.23443694108505805 -0.27798543583653385 -0.31972005370077211 -0.35934281046737465 -0.39655599584699786 -0.43106121904612582 -0.46255823086029096 -0.49074352274081756 -0.51530864227167972 -0.53593812764087656 -0.55230713055697345 -0.56407951522033695 -0.57090887900605958 -0.57244728663607236 -0.56836636268894702 -0.55838134133300443 -0.54222407670159734 -0.51950642025457128 -0.48993966515994702 -0.45421770253062366 -0.4128872330941214 -0.36548292021182516 -0.3135202036093957 -0.25811630969057703 -0.19698213277340859 -0.13276717475072397 -0.066794933066716494 -1.1422807144612079e-13 0.066794933066409712 0.13276717475060104 0.19698213277323229 0.25811630969052346 0.3135202036093529 0.36548292021174661 0.41288723309392306 0.4542177025304176 0.48993966515979553 0.519506420254502 0.54222407670155059 0.55838134133292894 0.56836636268882479 0.57244728663592104 0.57090887900590326 0.5640795152201914 0.55230713055684655 0.53593812764077275 0.51530864227160089 0.49074352274076349 0.46255823086026021 0.43106121904611305 0.39655599584699647 0.35934281046737665 0.31972005370076906 0.27798543583651725 0.23443694108502108 0.18937352926774895 0.14309555891893955 0.095904926865310505 0.048104945183967934 1.137418082101136e-13 
-9.4933198548373766e-13 -0.042893454873835959 -0.08550666875741908 -0.12755992254544704 -0.16877448050087385 -0.20887293586864389 -0.24757939491814099 -0.28461946797404097 -0.31972005370076695 -0.35260892183437398 -0.38301411603197338 -0.41066320845556453 -0.43528244110771663 -0.45659580043405029 -0.47432413734037804 -0.48818465322849736 -0.49789152333707715 -0.50315908099063478 -0.50370929187891067 -0.49928360695031626 -0.48965347257131847 -0.47461773253888784 -0.45400044862299432 -0.4277640668561099 -0.39619607707151844 -0.35961636219299808 -0.31822560040695219 -0.27269013424122163 -0.22353650755715238 -0.17067358037264435 -0.11515517639421939 -0.057976267503093579 -9.6935692070506905e-14 0.057976267502895619 0.11515517639407528 0.17067358037251482 0.22353650755706447 0.27269013424114419 0.3182256004068571 0.35961636219286375 0.39619607707137744 0.42776406685599155 0.454000448622909 0.47461773253881578 0.48965347257123687 0.49928360695021501 0.5037092918787941 0.50315908099051354 0.49789152333696163 0.48818465322839422 0.47432413734029105 0.45659580043398079 0.43528244110766534 0.41066320845553 0.38301411603195168 0.35260892183436005 0.31972005370075529 0.28461946797402554 0.24757939491811559 0.20887293586860345 0.16877448050081384 0.12755992254535875 0.085506668757264676 0.042893454873416101 -7.6326642472585576e-13 
2.4959542562358112e-14 -0.037362883314249543 -0.074475498067970561 -0.11108804690524868 -0.14695163039547998 -0.18181858877143198 -0.21544272601382297 -0.24757939491813022 -0.27798543583651508 -0.30641897746088648 -0.33263912409422119 -0.3564055703335417 -0.37747820500735429 -0.39561680414472361 -0.41058099213961469 -0.4221308008706921 -0.43002838028637536 -0.43404160893162197 -0.43395021702014586 -0.42955412379038665 -0.42068218166998606 -0.40720045677090594 -0.38902958414480021 -0.36619353227310902 -0.33886259801557955 -0.30727756354104629 -0.27171597100224171 -0.23259588719231553 -0.1903261019980505 -0.14524556966656593 -0.098010810273353274 -0.049355638312418446 -7.5557518691374775e-14 0.049355638312271369 0.09801081027322725 0.14524556966645619 0.19032610199795952 0.23259588719223154 0.27171597100215161 0.30727756354094338 0.33886259801547419 0.36619353227301338 0.38902958414471844 0.40720045677083117 0.42068218166990845 0.42955412379030117 0.43395021702005276 0.43404160893152638 0.4300283802862836 0.42213080087060889 0.41058099213954252 0.39561680414466427 0.37747820500730755 0.35640557033350684 0.33263912409419527 0.30641897746086605 0.27798543583649604 0.24757939491810829 0.21544272601379394 0.18181858877139226 0.14695163039542788 0.1110880469051858 0.074475498067910942 0.037362883314272018 5.2771965597776014e-13 
1.55223700653745e-13 -0.031557723567448112 -0.062899734456824868 -0.093810736319265717 -0.12407623338138352 -0.15348285370142195 -0.18181858877141951 -0.20887293586861916 -0.23443694108502128 -0.25830315456791592 -0.28026552517736347 -0.30011928069518828 -0.31766086555391637 -0.33268804795256474 -0.34500037156988517 -0.35440021783910242 -0.36069484345833203 -0.3636997974401508 -0.3632439888468838 -0.3591763184757889 -0.35137353465781473 -0.3397498656481121 -0.32427159153907148 -0.30497860656542713 -0.28199684299538907 -0.25551830897384381 -0.22578989619248346 -0.19312713242138896 -0.15787727155318632 -0.12041738572938383 -0.081242197882069225 -0.040910618725382888 -5.8217319853781646e-14 0.040910618725269667 0.081242197881966086 0.12041738572929141 0.15787727155310396 0.19312713242131152 0.22578989619240505 0.25551830897376188 0.28199684299530703 0.30497860656534986 0.32427159153900031 0.33974986564804432 0.35137353465774634 0.3591763184757174 0.36324398884680947 0.36369979744007597 0.36069484345825986 0.35440021783903608 0.34500037156982666 0.33268804795251528 0.31766086555387557 0.30011928069515548 0.28026552517733688 0.25830315456789327 0.23443694108499957 0.20887293586859512 0.18181858877139023 0.15348285370138473 0.12407623338133758 0.093810736319213855 0.062899734456781167 0.031557723567464814 1.0180202975428319e-13 
-1.6168807213168503e-13 -0.025522939899656226 -0.050868595509077186 -0.075860034771714616 -0.10032100763629122 -0.12407623338137251 -0.14695163039545517 -0.16877448050083477 -0.18937352926775564 -0.20857903529088759 -0.22622279545737756 -0.24213819094202871 -0.25616032222648799 -0.26812633389113882 -0.27787607323224167 -0.28525327708581105 -0.29010752191180361 -0.2922971701520764 -0.29169346733543278 -0.28818580995747511 -0.28168816650330136 -0.27214690885075354 -0.25955056390319647 -0.24394032019663436 -0.22541514962742695 -0.20412659496738567 -0.18027396326610007 -0.15410370424749004 -0.1258997605908469 -0.095985608053823002 -0.064743592436619035 -0.032599302107768617 -4.4089272480769231e-14 0.032599302107682367 0.064743592436538128 0.095985608053748533 0.12589976059077834 0.15410370424742503 0.18027396326603595 0.20412659496732127 0.22541514962736331 0.24394032019657319 0.25955056390313841 0.27214690885069714 0.28168816650324502 0.28818580995741783 0.2916934673353751 0.29229717015201928 0.29010752191174888 0.2852532770857602 0.27787607323219604 0.2681263338910993 0.25616032222645435 0.24213819094200031 0.2262227954573536 0.20857903529086644 0.1893735292677349 0.16877448050081198 0.14695163039542786 0.12407623338133854 0.10032100763624878 0.075860034771659951 0.05086859550899718 0.025522939899487212 -4.118231670197319e-13 
7.5870587244277505e-14 -0.019303912906168518 -0.038472099385145189 -0.057369110078443211 -0.075860034771705082 -0.093810736319246357 -0.11108804690521193 -0.12755992254539333 -0.14309555891895948 -0.15756548068699219 -0.17084162776094264 -0.18279747624207934 -0.19330824998388821 -0.20225130174848518 -0.20950676999262743 -0.21495864387736457 -0.21849638475539543 -0.22001724243818574 -0.21942935999579175 -0.21665569711060065 -0.21163876401218193 -0.20434615020142277 -0.1947766323680396 -0.18296577950697748 -0.16898873907497897 -0.15295905407605589 -0.13502648563405928 -0.11537525523854915 -0.09422096426989876 -0.071811003914661053 -0.048427688179847453 -0.024381469653259061 -3.1890553792381211e-14 0.024381469653196368 0.048427688179787695 0.071811003914605043 0.094220964269846316 0.1153752552384992 0.13502648563401068 0.15295905407600804 0.168988739074932 0.18296577950693182 0.1947766323679955 0.2043461502013795 0.21163876401213938 0.21665569711055815 0.2194293599957495 0.22001724243814427 0.21849638475535577 0.21495864387732744 0.20950676999259377 0.20225130174845535 0.19330824998386212 0.18279747624205681 0.17084162776092296 0.15756548068697429 0.14309555891894163 0.12755992254537379 0.11108804690518884 0.093810736319217963 0.075860034771669596 0.057369110078398712 0.038472099385092551 0.019303912906129282 4.811644165113347e-14 
-6.3426501502892358e-14 -0.012946375416197742 -0.025800946250879152 -0.038472099385141421 -0.050868595509058367 -0.062899734456805051 -0.07447549806792092 -0.08550666875733591 -0.095904926865350487 -0.10558293610107625 -0.11445443422158054 -0.12243435586209298 -0.12943902650081232 -0.13538648085239746 -0.14019697434092615 -0.14379376946220859 -0.14610428418465785 -0.14706168063606428 -0.14660694632745605 -0.14469148220306538 -0.1412801690157155 -0.13635481515535086 -0.12991771142482075 -0.12199466171215409 -0.11263659677910896 -0.10191946152856855 -0.089943269662700207 -0.076830971040857524 -0.06272714779175674 -0.047797583155008538 -0.032228853918837959 -0.01622465140163749 -2.0778634542518e-14 0.016224651401596509 0.032228853918798546 0.047797583154971186 0.062727147791721505 0.076830971040823856 0.089943269662667635 0.10191946152853677 0.11263659677907784 0.12199466171212363 0.12991771142479105 0.13635481515532175 0.14128016901568691 0.1446914822030371 0.14660694632742832 0.14706168063603747 0.14610428418463242 0.14379376946218467 0.1401969743409042 0.13538648085237762 0.12943902650079486 0.12243435586207743 0.1144544342215665 0.10558293610106328 0.0959049268653374 0.085506668757321658 0.074475498067904086 0.062899734456784304 0.050868595509031798 0.038472099385106283 0.025800946250832325 0.012946375416138469 4.0292268344128571e-15 
