-24381162461.642216 -24381162461.613728 -24381162461.58485 -24381162461.555656 -24381162461.52615 -24381162461.496346 -24381162461.466251 -24381162461.43589 -24381162461.405212 -24381162461.373966 -24381162461.341114 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.677322 -24381162459.637009 -24381162459.597809 -24381162459.559315 -24381162459.521366 -24381162459.483955 -24381162459.447113 -24381162459.410915 -24381162459.375534 -24381162459.341614 -24381162459.311707 
-24381162461.616051 -24381162461.586334 -24381162461.556736 -24381162461.526947 -24381162461.496853 -24381162461.466431 -24381162461.435658 -24381162461.404522 -24381162461.373005 -24381162461.341125 -24381162461.309349 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.6185 -24381162459.57798 -24381162459.538223 -24381162459.499115 -24381162459.460541 -24381162459.422516 -24381162459.385056 -24381162459.348206 -24381162459.311981 -24381162459.276299 -24381162459.240242 
-24381162461.587681 -24381162461.557915 -24381162461.527916 -24381162461.497608 -24381162461.466972 -24381162461.435947 -24381162461.404507 -24381162461.372612 -24381162461.34021 -24381162461.307236 -24381162461.273567 -24381162461.238541 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.598881 -24381162459.558151 -24381162459.517551 -24381162459.477394 -24381162459.43774 -24381162459.398579 -24381162459.359943 -24381162459.321865 -24381162459.284348 -24381162459.247375 -24381162459.21088 -24381162459.174568 
-24381162461.558384 -24381162461.528816 -24381162461.498478 -24381162461.467716 -24381162461.436543 -24381162461.404919 -24381162461.372833 -24381162461.340229 -24381162461.307018 -24381162461.273071 -24381162461.238174 -24381162461.201992 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.538765 -24381162459.497009 -24381162459.456036 -24381162459.415443 -24381162459.375248 -24381162459.335506 -24381162459.296257 -24381162459.25753 -24381162459.219357 -24381162459.181759 -24381162459.144775 -24381162459.108639 
-24381162461.530846 -24381162461.499557 -24381162461.468559 -24381162461.437271 -24381162461.405567 -24381162461.373386 -24381162461.340714 -24381162461.307476 -24381162461.273582 -24381162461.238876 -24381162461.203079 -24381162461.165421 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.474163 -24381162459.434414 -24381162459.393494 -24381162459.352489 -24381162459.311714 -24381162459.271347 -24381162459.231445 -24381162459.192066 -24381162459.153244 -24381162459.115005 -24381162459.07732 -24381162459.040146 
-24381162461.499031 -24381162461.469051 -24381162461.437958 -24381162461.406269 -24381162461.374096 -24381162461.341408 -24381162461.308178 -24381162461.27438 -24381162461.239941 -24381162461.204773 -24381162461.168842 -24381162461.132324 -24381162461.096722 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.456272 -24381162459.414177 -24381162459.372292 -24381162459.33036 -24381162459.288589 -24381162459.247135 -24381162459.206081 -24381162459.165512 -24381162459.125469 -24381162459.086002 -24381162459.047131 -24381162459.008839 -24381162458.971218 
-24381162461.470146 -24381162461.438686 -24381162461.407005 -24381162461.374844 -24381162461.342178 -24381162461.308983 -24381162461.275234 -24381162461.240917 -24381162461.205986 -24381162461.170414 -24381162461.134174 -24381162461.09729 -24381162461.059792 -24381162461.020615 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.44627 -24381162459.398315 -24381162459.353271 -24381162459.309505 -24381162459.266373 -24381162459.223679 -24381162459.181442 -24381162459.139679 -24381162459.098419 -24381162459.057716 -24381162459.017609 -24381162458.978107 -24381162458.939159 -24381162458.900566 
-24381162461.438618 -24381162461.40757 -24381162461.375565 -24381162461.342953 -24381162461.309792 -24381162461.2761 -24381162461.241859 -24381162461.207073 -24381162461.1717 -24381162461.135735 -24381162461.09914 -24381162461.061836 -24381162461.023499 -24381162460.982826 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.385643 -24381162459.336697 -24381162459.290352 -24381162459.245369 -24381162459.201225 -24381162459.157665 -24381162459.114677 -24381162459.072163 -24381162459.030201 -24381162458.988811 -24381162458.948044 -24381162458.907959 -24381162458.868599 -24381162458.829731 
-24381162461.408951 -24381162461.376419 -24381162461.343704 -24381162461.310543 -24381162461.276886 -24381162461.242702 -24381162461.208 -24381162461.172764 -24381162461.136982 -24381162461.100647 -24381162461.063774 -24381162461.026367 -24381162460.988495 -24381162460.9505 -24381162460.914711 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.364693 -24381162459.318752 -24381162459.271717 -24381162459.225311 -24381162459.179688 -24381162459.134769 -24381162459.090469 -24381162459.046719 -24381162459.003475 -24381162458.960789 -24381162458.918694 -24381162458.877228 -24381162458.836525 -24381162458.797012 -24381162458.760178 
-24381162461.377247 -24381162461.34444 -24381162461.311279 -24381162461.27763 -24381162461.243481 -24381162461.208805 -24381162461.173611 -24381162461.137909 -24381162461.101723 -24381162461.065022 -24381162461.02787 -24381162460.990314 -24381162460.952541 -24381162460.914894 -24381162460.878071 -24381162460.841915 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.344334 -24381162459.298626 -24381162459.252171 -24381162459.205322 -24381162459.158722 -24381162459.112587 -24381162459.067005 -24381162459.021984 -24381162458.97752 -24381162458.933571 -24381162458.890171 -24381162458.847332 -24381162458.805042 -24381162458.763306 -24381162458.722206 -24381162458.681881 
-24381162461.34454 -24381162461.311794 -24381162461.278297 -24381162461.244186 -24381162461.20953 -24381162461.17437 -24381162461.138695 -24381162461.102516 -24381162461.065865 -24381162461.028748 -24381162460.991245 -24381162460.953403 -24381162460.915375 -24381162460.877369 -24381162460.839661 -24381162460.802391 -24381162460.766144 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.328018 -24381162459.279854 -24381162459.232487 -24381162459.185177 -24381162459.137901 -24381162459.090855 -24381162459.044186 -24381162458.99799 -24381162458.952309 -24381162458.907131 -24381162458.862476 -24381162458.818359 -24381162458.774799 -24381162458.731709 -24381162458.688976 -24381162458.646069 -24381162458.60083 
-24381162461.311691 -24381162461.278854 -24381162461.244881 -24381162461.210232 -24381162461.175045 -24381162461.139347 -24381162461.103172 -24381162461.066513 -24381162461.029373 -24381162460.991814 -24381162460.953873 -24381162460.915588 -24381162460.877075 -24381162460.838436 -24381162460.799702 -24381162460.760727 -24381162460.720856 -24381162460.677265 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.310665 -24381162459.262276 -24381162459.213726 -24381162459.165443 -24381162459.117348 -24381162459.069454 -24381162459.021828 -24381162458.974556 -24381162458.927738 -24381162458.881378 -24381162458.835506 -24381162458.790161 -24381162458.74535 -24381162458.701103 -24381162458.65741 -24381162458.614239 -24381162458.571697 -24381162458.530525 
-24381162461.280746 -24381162461.245995 -24381162461.211063 -24381162461.175751 -24381162461.139984 -24381162461.103741 -24381162461.067036 -24381162461.029842 -24381162460.992203 -24381162460.954159 -24381162460.915726 -24381162460.876919 -24381162460.837814 -24381162460.798473 -24381162460.758846 -24381162460.718826 -24381162460.67815 -24381162460.636608 -24381162460.596455 * * * * * * * * * * * * * * * * * * * * * * * * * * * -24381162459.295818 -24381162459.245441 -24381162459.195805 -24381162459.14645 -24381162459.097359 -24381162459.048496 -24381162458.999931 -24381162458.951653 -24381162458.90374 -24381162458.856255 -24381162458.809193 -24381162458.762638 -24381162458.71661 -24381162458.671116 -24381162458.626236 -24381162458.581966 -24381162458.538334 -24381162458.49538 -24381162458.45319 
-24381162461.248505 -24381162461.212242 -24381162461.176548 -24381162461.14064 -24381162461.104305 -24381162461.067497 -24381162461.030243 -24381162460.992512 -24381162460.954334 -24381162460.915741 -24381162460.876755 -24381162460.837387 -24381162460.797668 -24381162460.757633 -24381162460.717232 -24381162460.676422 -24381162460.635147 -24381162460.593414 -24381162460.551548 -24381162460.508484 -24381162460.467888 * * * * * * * * * * * * * * * * * * * * * * * -24381162459.329727 -24381162459.280445 -24381162459.229351 -24381162459.178562 -24381162459.128151 -24381162459.078033 -24381162459.028179 -24381162458.978588 -24381162458.929276 -24381162458.880299 -24381162458.831692 -24381162458.783508 -24381162458.735775 -24381162458.688519 -24381162458.641792 -24381162458.595638 -24381162458.550121 -24381162458.505268 -24381162458.46114 -24381162458.417725 -24381162458.37421 
-24381162461.211586 -24381162461.17683 -24381162461.141132 -24381162461.104816 -24381162461.067974 -24381162461.030643 -24381162460.992809 -24381162460.954517 -24381162460.915775 -24381162460.876606 -24381162460.837021 -24381162460.797058 -24381162460.75671 -24381162460.715981 -24381162460.67487 -24381162460.63335 -24381162460.591427 -24381162460.549183 -24381162460.506664 -24381162460.463882 -24381162460.421673 -24381162460.379448 * * * * * * * * * * * * * * * * * * * * * -24381162459.314835 -24381162459.263752 -24381162459.212914 -24381162459.161636 -24381162459.110371 -24381162459.059296 -24381162459.008453 -24381162458.957867 -24381162458.907532 -24381162458.857483 -24381162458.807777 -24381162458.758442 -24381162458.70953 -24381162458.661076 -24381162458.61311 -24381162458.565693 -24381162458.518852 -24381162458.472652 -24381162458.4272 -24381162458.382664 -24381162458.339584 -24381162458.300037 
-24381162461.175735 -24381162461.141247 -24381162461.105217 -24381162461.068401 -24381162461.031025 -24381162460.993107 -24381162460.954693 -24381162460.915813 -24381162460.876484 -24381162460.836723 -24381162460.796539 -24381162460.755932 -24381162460.714916 -24381162460.673515 -24381162460.631714 -24381162460.5895 -24381162460.546925 -24381162460.504025 -24381162460.460854 -24381162460.417515 -24381162460.374287 -24381162460.331329 -24381162460.289646 -24381162460.238686 -24381162460.18951 * * * * * * * * * * * * * * * -24381162459.40778 -24381162459.354343 -24381162459.297989 -24381162459.247913 -24381162459.196533 -24381162459.144836 -24381162459.092941 -24381162459.041042 -24381162458.989281 -24381162458.937702 -24381162458.886375 -24381162458.835308 -24381162458.784515 -24381162458.734062 -24381162458.684002 -24381162458.634346 -24381162458.585148 -24381162458.536438 -24381162458.488289 -24381162458.440727 -24381162458.393787 -24381162458.347546 -24381162458.302094 -24381162458.25732 -24381162458.212009 
-24381162461.143394 -24381162461.106079 -24381162461.068962 -24381162461.031437 -24381162460.993431 -24381162460.954895 -24381162460.915874 -24381162460.876381 -24381162460.836437 -24381162460.796047 -24381162460.755238 -24381162460.713985 -24381162460.67231 -24381162460.630219 -24381162460.587734 -24381162460.544827 -24381162460.501541 -24381162460.457928 -24381162460.413998 -24381162460.369812 -24381162460.325417 -24381162460.280731 -24381162460.235348 -24381162460.18697 -24381162460.137894 -24381162460.087929 -24381162460.041733 -24381162459.994797 * * * * * * * * * -24381162459.497726 -24381162459.446404 -24381162459.399342 -24381162459.343323 -24381162459.288666 -24381162459.234077 -24381162459.181263 -24381162459.12862 -24381162459.075958 -24381162459.023273 -24381162458.970634 -24381162458.918129 -24381162458.865803 -24381162458.813713 -24381162458.761864 -24381162458.710323 -24381162458.659119 -24381162458.608315 -24381162458.557911 -24381162458.507946 -24381162458.458488 -24381162458.409569 -24381162458.361229 -24381162458.313492 -24381162458.266445 -24381162458.220196 -24381162458.174992 -24381162458.131966 
-24381162461.106476 -24381162461.069561 -24381162461.031952 -24381162460.993797 -24381162460.955128 -24381162460.915977 -24381162460.87635 -24381162460.836235 -24381162460.795677 -24381162460.754654 -24381162460.713192 -24381162460.671295 -24381162460.628933 -24381162460.586143 -24381162460.542942 -24381162460.499302 -24381162460.455292 -24381162460.410919 -24381162460.366184 -24381162460.321083 -24381162460.275604 -24381162460.229603 -24381162460.182816 -24381162460.13472 -24381162460.085941 -24381162460.036957 -24381162459.988941 -24381162459.941048 -24381162459.893383 -24381162459.846203 -24381162459.797497 -24381162459.746655 -24381162459.709419 -24381162459.646297 -24381162459.599293 -24381162459.539749 -24381162459.487701 -24381162459.434914 -24381162459.382511 -24381162459.330654 -24381162459.276413 -24381162459.22184 -24381162459.167332 -24381162459.113388 -24381162459.0597 -24381162459.006096 -24381162458.952568 -24381162458.899117 -24381162458.845821 -24381162458.792698 -24381162458.739841 -24381162458.687222 -24381162458.634907 -24381162458.582943 -24381162458.531372 -24381162458.480198 -24381162458.429466 -24381162458.37925 -24381162458.329525 -24381162458.280357 -24381162458.231808 -24381162458.183876 -24381162458.136608 -24381162458.089859 -24381162458.042915 
-24381162461.069496 -24381162461.032578 -24381162460.994289 -24381162460.955444 -24381162460.916122 -24381162460.876343 -24381162460.836109 -24381162460.795372 -24381162460.754196 -24381162460.712521 -24381162460.670383 -24381162460.627796 -24381162460.584743 -24381162460.541241 -24381162460.497334 -24381162460.452969 -24381162460.408195 -24381162460.363018 -24381162460.317451 -24381162460.271461 -24381162460.225006 -24381162460.178005 -24381162460.130341 -24381162460.081905 -24381162460.032948 -24381162459.983776 -24381162459.93478 -24381162459.885834 -24381162459.836903 -24381162459.787891 -24381162459.738297 -24381162459.688362 -24381162459.640156 -24381162459.585857 -24381162459.533314 -24381162459.478165 -24381162459.424286 -24381162459.370564 -24381162459.316936 -24381162459.263229 -24381162459.208721 -24381162459.153858 -24381162459.098946 -24381162459.044201 -24381162458.989624 -24381162458.935143 -24381162458.880764 -24381162458.826496 -24381162458.772388 -24381162458.718468 -24381162458.66481 -24381162458.611412 -24381162458.558296 -24381162458.505527 -24381162458.453144 -24381162458.401188 -24381162458.349667 -24381162458.298634 -24381162458.248104 -24381162458.198128 -24381162458.148743 -24381162458.09996 -24381162458.051826 -24381162458.004288 -24381162457.957302 
-24381162461.037647 -24381162460.995789 -24381162460.956005 -24381162460.916359 -24381162460.876396 -24381162460.835991 -24381162460.795139 -24381162460.753761 -24381162460.711914 -24381162460.669586 -24381162460.626778 -24381162460.583496 -24381162460.539757 -24381162460.495525 -24381162460.450882 -24381162460.405785 -24381162460.360268 -24381162460.314289 -24381162460.267895 -24381162460.221024 -24381162460.173676 -24381162460.125797 -24381162460.077358 -24381162460.028347 -24381162459.978893 -24381162459.929157 -24381162459.879307 -24381162459.82935 -24381162459.779255 -24381162459.728924 -24381162459.678204 -24381162459.627117 -24381162459.575752 -24381162459.522457 -24381162459.468735 -24381162459.414124 -24381162459.359539 -24381162459.304947 -24381162459.25029 -24381162459.195457 -24381162459.140259 -24381162459.084808 -24381162459.029278 -24381162458.973785 -24381162458.918377 -24381162458.863056 -24381162458.807838 -24381162458.75275 -24381162458.697803 -24381162458.643055 -24381162458.588551 -24381162458.534317 -24381162458.480392 -24381162458.426815 -24381162458.373623 -24381162458.320854 -24381162458.268528 -24381162458.216663 -24381162458.165329 -24381162458.114529 -24381162458.064323 -24381162458.014721 -24381162457.965763 -24381162457.91753 -24381162457.870319 
-24381162460.993847 -24381162460.955727 -24381162460.916393 -24381162460.876423 -24381162460.835896 -24381162460.794899 -24381162460.753403 -24381162460.711384 -24381162460.668873 -24381162460.625874 -24381162460.582382 -24381162460.538399 -24381162460.493938 -24381162460.448997 -24381162460.403622 -24381162460.357777 -24381162460.311462 -24381162460.26469 -24381162460.217457 -24381162460.169746 -24381162460.121544 -24381162460.072857 -24381162460.02364 -24381162459.973946 -24381162459.92382 -24381162459.873371 -24381162459.82267 -24381162459.771736 -24381162459.72057 -24381162459.669083 -24381162459.617214 -24381162459.564899 -24381162459.512035 -24381162459.458244 -24381162459.40382 -24381162459.348843 -24381162459.293606 -24381162459.238205 -24381162459.182644 -24381162459.126892 -24381162459.0709 -24381162459.014725 -24381162458.958469 -24381162458.902191 -24381162458.845955 -24381162458.789799 -24381162458.733734 -24381162458.677814 -24381162458.622036 -24381162458.566448 -24381162458.511089 -24381162458.45602 -24381162458.401264 -24381162458.346851 -24381162458.292828 -24381162458.23922 -24381162458.186069 -24381162458.133373 -24381162458.081219 -24381162458.029598 -24381162457.978569 -24381162457.92815 -24381162457.878361 -24381162457.829109 -24381162457.779991 
-24381162460.953087 -24381162460.915653 -24381162460.876202 -24381162460.835793 -24381162460.794712 -24381162460.753086 -24381162460.710915 -24381162460.668255 -24381162460.62508 -24381162460.581379 -24381162460.537182 -24381162460.492485 -24381162460.4473 -24381162460.401619 -24381162460.355476 -24381162460.308857 -24381162460.261757 -24381162460.214191 -24381162460.166157 -24381162460.117615 -24381162460.068592 -24381162460.019085 -24381162459.969086 -24381162459.918648 -24381162459.867767 -24381162459.816532 -24381162459.764969 -24381162459.713085 -24381162459.660908 -24381162459.608341 -24381162459.555397 -24381162459.501957 -24381162459.44799 -24381162459.393406 -24381162459.338223 -24381162459.282585 -24381162459.226616 -24381162459.17041 -24381162459.113987 -24381162459.057362 -24381162459.000546 -24381162458.9436 -24381162458.886543 -24381162458.829453 -24381162458.772381 -24381162458.715378 -24381162458.658447 -24381162458.60165 -24381162458.545017 -24381162458.488579 -24381162458.432365 -24381162458.37645 -24381162458.320824 -24381162458.265572 -24381162458.210709 -24381162458.156246 -24381162458.102257 -24381162458.048748 -24381162457.995766 -24381162457.943314 -24381162457.891464 -24381162457.840252 -24381162457.789711 -24381162457.739891 -24381162457.691151 
-24381162460.916218 -24381162460.876369 -24381162460.835732 -24381162460.794552 -24381162460.752789 -24381162460.710526 -24381162460.667702 -24381162460.624344 -24381162460.580467 -24381162460.536072 -24381162460.491158 -24381162460.445744 -24381162460.399834 -24381162460.353382 -24381162460.306469 -24381162460.259075 -24381162460.211201 -24381162460.162861 -24381162460.114017 -24381162460.064648 -24381162460.014801 -24381162459.964462 -24381162459.91367 -24381162459.862419 -24381162459.810753 -24381162459.758682 -24381162459.706245 -24381162459.653435 -24381162459.600254 -24381162459.546677 -24381162459.492687 -24381162459.438244 -24381162459.383293 -24381162459.32782 -24381162459.271824 -24381162459.215408 -24381162459.158657 -24381162459.101612 -24381162459.044338 -24381162458.986839 -24381162458.929153 -24381162458.871365 -24381162458.813477 -24381162458.755539 -24381162458.697601 -24381162458.639721 -24381162458.581921 -24381162458.52425 -24381162458.466751 -24381162458.409462 -24381162458.352398 -24381162458.29562 -24381162458.239132 -24381162458.183002 -24381162458.127251 -24381162458.071926 -24381162458.017086 -24381162457.962734 -24381162457.908901 -24381162457.855621 -24381162457.802952 -24381162457.750946 -24381162457.699608 -24381162457.648937 -24381162457.598751 
-24381162460.880966 -24381162460.836624 -24381162460.794537 -24381162460.752537 -24381162460.710129 -24381162460.667191 -24381162460.623684 -24381162460.579636 -24381162460.535053 -24381162460.489944 -24381162460.444317 -24381162460.398159 -24381162460.351509 -24381162460.30434 -24381162460.256645 -24381162460.208454 -24381162460.159801 -24381162460.110638 -24381162460.060978 -24381162460.010799 -24381162459.960117 -24381162459.908947 -24381162459.857338 -24381162459.805294 -24381162459.752777 -24381162459.69986 -24381162459.646534 -24381162459.592796 -24381162459.538662 -24381162459.484112 -24381162459.429142 -24381162459.373734 -24381162459.317818 -24381162459.261436 -24381162459.204594 -24381162459.147335 -24381162459.089741 -24381162459.031834 -24381162458.973679 -24381162458.915306 -24381162458.856743 -24381162458.798046 -24381162458.739273 -24381162458.68045 -24381162458.621647 -24381162458.562881 -24381162458.504189 -24381162458.445633 -24381162458.387276 -24381162458.329117 -24381162458.271168 -24381162458.213497 -24381162458.15612 -24381162458.099098 -24381162458.04248 -24381162457.986271 -24381162457.930538 -24381162457.87532 -24381162457.820641 -24381162457.766541 -24381162457.713066 -24381162457.660259 -24381162457.608162 -24381162457.556824 -24381162457.506245 
-24381162460.8325 -24381162460.793343 -24381162460.751965 -24381162460.70969 -24381162460.666718 -24381162460.623116 -24381162460.578922 -24381162460.534161 -24381162460.488869 -24381162460.443039 -24381162460.396664 -24381162460.349766 -24381162460.302349 -24381162460.254414 -24381162460.205956 -24381162460.15699 -24381162460.107536 -24381162460.057575 -24381162460.007092 -24381162459.956089 -24381162459.904575 -24381162459.852573 -24381162459.800125 -24381162459.747219 -24381162459.693859 -24381162459.640083 -24381162459.585865 -24381162459.531208 -24381162459.476124 -24381162459.420609 -24381162459.364685 -24381162459.308304 -24381162459.25148 -24381162459.194191 -24381162459.136471 -24381162459.078346 -24381162459.019859 -24381162458.961067 -24381162458.902 -24381162458.842728 -24381162458.783264 -24381162458.723637 -24381162458.663933 -24381162458.604176 -24381162458.544472 -24381162458.484806 -24381162458.425232 -24381162458.365799 -24381162458.306541 -24381162458.247501 -24381162458.188648 -24381162458.130081 -24381162458.071793 -24381162458.013844 -24381162457.956329 -24381162457.899246 -24381162457.842609 -24381162457.786495 -24381162457.730946 -24381162457.67601 -24381162457.621708 -24381162457.568108 -24381162457.515266 -24381162457.463272 -24381162457.412163 
-24381162460.792133 -24381162460.750977 -24381162460.708965 -24381162460.666183 -24381162460.622616 -24381162460.578247 -24381162460.53334 -24381162460.487862 -24381162460.441845 -24381162460.395279 -24381162460.348148 -24381162460.300495 -24381162460.252304 -24381162460.203632 -24381162460.154388 -24381162460.104626 -24381162460.054363 -24381162460.003616 -24381162459.952316 -24381162459.900467 -24381162459.848118 -24381162459.795269 -24381162459.741959 -24381162459.68819 -24381162459.633949 -24381162459.579308 -24381162459.524265 -24381162459.468647 -24381162459.41264 -24381162459.356213 -24381162459.29929 -24381162459.241978 -24381162459.184258 -24381162459.12606 -24381162459.067448 -24381162459.008415 -24381162458.948997 -24381162458.88929 -24381162458.829308 -24381162458.7691 -24381162458.70871 -24381162458.648109 -24381162458.58744 -24381162458.526726 -24381162458.466114 -24381162458.405525 -24381162458.345028 -24381162458.284698 -24381162458.224499 -24381162458.164562 -24381162458.104801 -24381162458.0453 -24381162457.986084 -24381162457.927166 -24381162457.868797 -24381162457.810806 -24381162457.753277 -24381162457.696262 -24381162457.639839 -24381162457.584038 -24381162457.528889 -24381162457.474457 -24381162457.420834 -24381162457.368126 -24381162457.316479 
-24381162460.750591 -24381162460.708153 -24381162460.665447 -24381162460.62212 -24381162460.57798 -24381162460.5326 -24381162460.486988 -24381162460.440742 -24381162460.394001 -24381162460.346752 -24381162460.298779 -24381162460.25037 -24381162460.201385 -24381162460.15202 -24381162460.101891 -24381162460.051395 -24381162460.000267 -24381162459.948803 -24381162459.896683 -24381162459.843964 -24381162459.79076 -24381162459.737038 -24381162459.68288 -24381162459.628216 -24381162459.573009 -24381162459.517544 -24381162459.461784 -24381162459.404945 -24381162459.348164 -24381162459.290871 -24381162459.232857 -24381162459.174728 -24381162459.116135 -24381162459.057056 -24381162458.997475 -24381162458.937527 -24381162458.877163 -24381162458.816463 -24381162458.755539 -24381162458.694366 -24381162458.633095 -24381162458.571407 -24381162458.509785 -24381162458.448017 -24381162458.386543 -24381162458.32497 -24381162458.263474 -24381162458.202328 -24381162458.141121 -24381162458.08033 -24381162458.019566 -24381162457.959156 -24381162457.89901 -24381162457.839069 -24381162457.779873 -24381162457.720852 -24381162457.662464 -24381162457.604542 -24381162457.547237 -24381162457.490562 -24381162457.434525 -24381162457.379238 -24381162457.324757 -24381162457.271202 -24381162457.218719 
