1 1.0157470627997738 1.0317381600502897 1.0479730141892289 1.0644511538696473 1.0811719064338241 1.098134390409347 1.1153375080122787 1.1327799376116297 1.1504601264970664 1.1683762831686102 1.1865263704185418 1.204908097925933 1.2235189153398793 1.2423560052033129 1.2614162764116397 1.2806963574414263 1.3001925901630171 1.3199010235656683 1.3398174080415823 1.3599371896162897 1.3802555047982001 1.400767175499757 1.4214667044253768 1.4423482709455919 1.4634057270637588 1.4846325940616936 1.5060220595609208 1.5275669749241536 1.5492598532819182 1.571092868048507 1.5930578518860783 1.6151462964371697 1.6373493523858609 1.659657830332212 1.6820622021797225 1.7045526032834668 1.72711883507463 1.7497503686100906 1.7724363485531676 1.7951655981845462 1.8179266247869406 1.840707626075035 1.863496497151635 1.886280838332725 1.9090479639335209 1.9317849110429943 1.9544784502291632 1.9771150960892623 1.9996811187993249 2.0221625568320301 2.0445452298272753 2.0668147525254379 2.0889565494190054 2.1109558701505255 2.1327978054461605 2.1544673039007969 2.17594918936615 2.1972281789318426 2.2182889015989384 2.2391159174834905 2.2596937375265789 2.2800068438867886 2.3000397105744241 2.319776824715853 
1.1875293827556883 1.2062293770859995 1.2252191810930784 1.2444984649713831 1.2640666687906017 1.2839229935729264 1.3040663923648106 1.3244955613222966 1.3452089308296582 1.3662046566722055 1.3874806112852647 1.4090343751025798 1.4308632280283762 1.4529641410571521 1.4753337680617384 1.4979684377610307 1.5208641458634349 1.5440165473608978 1.5674209489167927 1.5910723014134709 1.6149651944075303 1.6390938669222475 1.6634521792974348 1.6880334781229422 1.7128309519334186 * * * * * * * * * * * * * * * 2.1318118947694056 2.1588412826500734 2.1858943910209678 2.2129567875232077 2.2400138260059013 2.2670504347349092 2.2940512121813939 2.3210004484207363 2.34788212951731 2.3746799507961689 2.4013773317901688 2.4279574320073989 2.4544031674962854 2.4806972282393795 2.5068220963836367 2.5327600652978326 2.5584932594381735 2.5840036549977516 2.6092731013116315 2.6342833429864321 2.6590160427203733 2.6834528047770294 2.7075751990731889 2.7313647858381609 2.7548031407984817 
1.2062302494198991 1.2252247262768097 1.2445135767579014 1.2640964659631757 1.2839728252417972 1.3041418431249947 1.3246024562555487 1.3453533403317399 1.3663929010853122 1.3877192653143708 1.4093302719936276 1.4312234634863519 1.4533960768849725 1.4758450355095027 1.4985669405904034 1.5215580631480936 1.5448143360533757 1.5683313462094761 1.5921043265316257 1.6161281460870927 1.6403972902712984 1.6649059418091245 * * * * * * * * * * * * * * * * * * * * * 2.2478058445619875 2.2752889619861527 2.302751335211787 2.3301773042615928 2.3575509210184 2.3848559203266677 2.4120757405424595 2.439193539826876 2.4661922122849682 2.4930544047771015 2.5197625345662749 2.5462988078237871 2.5726452389816474 2.5987836709095711 2.6246957958898425 2.6503631773603162 2.6757672723933448 2.7008894548757829 2.7257110393525323 2.750213305493161 2.7743775231383685 2.7981849778803713 
1.2252256118747396 1.2445192094615924 1.264111816481843 1.2840030928630899 1.3041924610961431 1.3246790970253146 1.3454619206342049 1.3665395868460153 1.3879104763581456 1.4095726865319398 1.4315240223598724 1.4537619875349901 1.4762837756526814 1.4990862615836333 1.5221659930627272 1.5455191825201027 1.5691416991427416 1.5930290612940501 1.6171764297483207 1.6415786035742672 1.6662298752700029 * * * * * * * * * * * * * * * * * * * * * * * 2.3111195943933143 2.3390144597284124 2.366872305370483 2.3946769831168644 2.4224119660984975 2.4500604303111668 2.4776052681485319 2.5050291040782837 2.5323143115261932 2.5594430307418365 2.5863971875756531 2.6131585131300956 2.6397085642535387 2.6660287448461668 2.6921003279462097 2.717904478563328 2.743422277223635 2.7686347441882009 2.7935228643038297 2.818067612442007 2.8422499794786784 
1.2445201077682646 1.2641175372161466 1.2840186849119295 1.3042232055247247 1.3247305125468039 1.3455397689373945 1.3666498777624059 1.3880594728489246 1.4097669094741263 1.4317702551090321 1.4540672802381507 1.4766554492775892 1.4995319116212318 1.5226934928664082 1.5461366863063188 1.5698576447488104 1.5938521724768322 1.6181157174745868 1.6426433641091671 * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.4041451656956987 2.4323876956804806 2.4605594343152291 2.4886432927762576 2.5166218939417866 2.5444775885331818 2.5721924722877287 2.5997484041001155 2.6271270250923031 2.6543097785760592 2.6812779308730121 2.7080125929587013 2.7344947428979491 2.7607052490379962 2.7866248939237308 2.8122343988964791 2.8375144493346092 2.8624457204911051 2.8870089038804769 
1.2641184477601211 1.2840244942951309 1.3042390420451313 1.3247617403366383 1.3455919935224592 1.3667289514764003 1.3881715000850436 1.4099182517546271 1.4319675359526669 1.4543173898044501 1.4769655487632067 1.4999094373688793 1.5231461601097207 1.5466724924367026 1.5704848721240006 1.5945793912850099 1.6189517881332811 1.6435974388517476 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.4706922646668357 2.4993076374575729 2.5278337468292769 2.5562529421194848 2.5845472961067388 2.612698622524543 2.6406884945057421 2.6684982639648629 2.6961090818882116 2.7235019194916403 2.750657590210662 2.7775567724907022 2.8041800333449913 2.8305078526450216 2.8565206481050018 2.8821988009180082 2.9075226819980031 2.932472678777609 
1.2840254166836891 1.3042449408025778 1.3247778244139867 1.3456237114251695 1.3667819969080708 1.3882518174481366 1.4100320414873067 1.4321212596817809 1.4545177752953515 1.4772195946498858 1.5002244176521138 1.523529628400712 1.5471322858361811 1.571029114374362 1.5952164948500036 1.6196904576659323 1.6444466740170858 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.538666035058025 2.5676413598702701 2.5965080876581932 2.6252480089241734 2.6538426509974653 2.6822732967605614 2.71052100435787 2.7385666278341811 2.7663908386432379 2.7939741479908755 2.8212969299844439 2.8483394455593953 2.8750818671494893 2.9015043040622222 2.9275868285167039 2.9533095022976732 2.9786524039765143 
1.3042458747722816 1.3247838133883547 1.3456400462929747 1.3668142118779925 1.3883056957870805 1.410113621110237 1.4322368385748852 1.4546739167521572 1.4774231322997795 1.5004824602677655 1.523849564499157 1.5475217881452006 1.571496144185784 1.5957693053797091 1.62033759292066 1.6451969748759188 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.6080758500301569 2.6373971579158138 2.6665896631389399 2.6956346021632465 2.7245129630405756 2.7532055054818261 2.7816927818839252 2.8099551592020995 2.83797284164873 2.8657258942024035 2.8931942669050836 2.9203578199159028 2.9471963492827848 2.9736896133880149 2.9998173600202525 3.0255593540221364 
1.3247847587294781 1.3456461264314941 1.3668308009189487 1.3883384149875422 1.4101683447052678 1.4323196994561385 1.4547913119785836 1.4775817284175214 1.5006891984103443 1.5241116652362667 1.547846756093296 1.5718917726533106 1.596243682051973 1.6208991069043224 1.6458543006213595 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.6789301349825192 2.708582351301124 2.7380846785903232 2.7674178053669838 2.7965621881081977 2.8254980727575303 2.8542055169568852 2.8826644130912826 2.9108545121506348 2.9387554483967877 2.966346764804582 2.9936079392354307 3.0205184112971182 3.0470576098407895 3.0732049810446629 
1.3456470830524716 1.3668369732868721 1.388355261740329 1.4102015755174462 1.4323752809571719 1.4548754735219172 1.4777009676822983 1.5008502868137492 1.5243216531162247 1.5481129775639253 1.5722218499300837 1.5966455292481139 1.6213809367041003 1.6464246594671683 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.7512363247047005 2.7812032433849687 2.8109982981231116 2.8406016371383518 2.869993195024608 2.8991527152313168 2.9280597734236213 2.9566938016790667 2.9850341135230662 3.0130599297630747 3.0407504050716998 3.0680846552681382 3.0950417852460492 3.1216009174920276 
1.3668379411780067 1.3883615275166497 1.4102186836809285 1.4324090309898225 1.4549319258952711 1.4777864497158635 1.5009713983699808 1.524485272125069 1.5483262653644565 1.5724922563137869 1.5969807964746769 1.6217890990202779 1.6469140251080638 1.6723520752308683 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.7945619925713276 2.8250008226164107 2.8552650806564221 2.8853346042485564 2.9151890117648489 2.9448077275537741 2.9741700056319016 3.0032549541831757 3.0320415609697582 3.0605087195727863 3.0886352563963446 3.116399958380101 3.1437816013687194 3.1707589790858095 
1.3883625067553853 1.4102250441601856 1.4324264044279256 1.4549662029956445 1.4778437862640239 1.5010582211744197 1.5246082847923199 1.5484924539274814 1.572708894826476 1.597255452949905 1.6221296425829606 1.6473286342337694 1.6728492272701077 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.8694881108057948 2.9002289600999678 2.9307720106387847 2.9610965572966839 2.991181700371786 3.0210063673042198 3.0505493373435315 3.079789267382901 3.1087047186363228 3.1372741840780458 3.1654761165953804 3.19328895780591 3.2206911674864194 
1.4102260349185058 1.4324328610218977 1.4549838457402755 1.4778785985275049 1.5011164555611567 1.5246964691562841 1.5486173971877815 1.5728776925656411 1.5974754928619457 1.6224086104121971 1.6476745241714514 1.6732703786888981 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.9459009118188906 2.9769249498333448 3.0077270399685041 3.038285955791248 3.0685802933774675 3.0985884978989189 3.1282888901704715 3.157659693806977 3.186679063106503 3.2153251116486601 3.2435759415656271 3.2714096734332641 
1.4324338635641511 1.4549903999729494 1.4778965147743781 1.5011518113312421 1.5247556154225645 1.5487069644811586 1.5730045968297435 1.5976469409327245 1.6226321046564021 1.6479578644362736 1.6736216540385662 1.6996205530053077 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.9922921009064538 3.0238046928972597 3.0550918450554843 3.0861319942812218 3.1169033988919517 3.1473841644510614 3.1775522703441514 3.2073855972608589 3.236861955491908 3.265959113971121 3.2946548300053906 3.3229268796368228 
1.4549914146195555 1.4779031682668218 1.5011700054256631 1.5247915232697606 1.5487670370108813 1.573095568959302 1.5977758375760256 1.6228062465288899 1.6481848737090194 1.6739094597996607 1.6999773938776306 1.7263856821720875 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.0394138449138928 3.0714226821088264 3.103202535634892 3.1347314971028486 3.1659874817539198 3.1969482503144526 3.2275914354082458 3.2578945694150554 3.2878351132098529 3.3173904856604932 3.3465380938243046 3.3752553637872027 
1.4779041954132435 1.5011767598913983 1.5248099996905178 1.5488035056971601 1.5731565823921405 1.5978682367335024 1.6229371670325321 1.6483617518786291 1.6741400393419721 1.7002697374867528 1.7267482107119867 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.119790536828742 3.15207085708952 3.1840963296828519 3.2158445257527104 3.2472928564598891 3.2784186023059769 3.3091989418947851 3.3396109811936343 3.3696317835004503 3.3992384001144611 3.4284079016603806 
1.5011777999985221 1.5248168569296165 1.5488222690468505 1.5731936208535275 1.5979302059384106 1.6230310156778118 1.6484947278996462 1.67431969546939 1.7005039346685251 1.7270451131586122 1.7539405383412678 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.1689200890447906 3.2017087450039265 3.234238545158465 3.2664867035502381 3.298430274475781 3.330046180405458 3.3613112405455325 3.3922022003723877 3.4226957620248046 3.4527686154491968 3.4823974702184946 
1.5248179105255197 1.5488292309466003 1.5732126758596452 1.5979678232874337 1.6230939557688577 1.6485900489021537 1.6744547598574757 1.7006864157749138 1.7272830015482756 1.7542421444535516 1.7815610828251216 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.2188233191457005 3.2521283131568084 3.2851703842983913 3.3179263791159688 3.3503729894948204 3.382486774524283 3.4142441884908217 3.4456216107553983 3.4765953766288615 3.5071418090205904 3.5372372507665721 
1.548830298642887 1.5732197444006102 1.5979871748136616 1.6231321613051999 1.6486539751848803 1.6745515760464011 1.7008236002332122 1.7274683495701728 1.7544837811168308 1.7818675012814043 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.30334186189992 3.3369042812148244 3.3701761116301903 3.4031336834801897 3.4357531880578693 3.4680107092426229 3.4998822545624351 3.5313437867292246 3.5623712558334777 3.5929406321977995 
1.5732208268277179 1.5979943520659992 1.6231518143791492 1.6486927784783163 1.6746165042270016 1.7009219348502906 1.7276076851769826 1.7546720299714567 1.7821128923407801 1.8099278314324161 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.3553619269430435 3.3894528740088479 3.4232486596643268 3.4567252384126004 3.4898584260720549 3.5226239298269668 3.5549973793910015 3.5869543589676809 3.6184704399393022 3.6495212142344076 
1.5979954499527724 1.6231591025191403 1.6487127383123346 1.67465591520196 1.7009878813906318 1.7277075634069596 1.7548135540886507 1.7823041005516789 1.8101770920596443 1.8384300474894673 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.4082011887531789 3.442828988675207 3.4771569801669377 3.5111607384797345 3.5448156982329548 3.5780971839165718 3.6109804414259052 3.6434406704662408 3.675453057733109 3.7069928107979453 
1.6231602166240722 1.6487201395921753 1.6746761871479123 1.7010279102060994 1.7277745451209245 1.7549150014653581 1.7824478497810272 1.8103713092934974 1.838683235571918 1.8673811081353977 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.4618725478887749 3.4970456556912923 3.5319142341336764 3.5664534737315963 3.6006384221120915 3.6344440150967099 3.6678451087229886 3.7008165121372296 3.7333330212827431 3.7653694533100053 
1.6487212706960437 1.6746837038727134 1.7010484997043942 1.7278152020547823 1.7549830352636289 1.7825508917290149 1.8105173194511215 1.8388805095379812 1.8676382836775853 1.8967880816487077 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.5163891079484615 3.5521161114646036 3.587533790057261 3.6226169435378424 3.6573402265563844 3.691678180207651 3.7256052645589937 3.7590958920561017 3.7921244617382066 3.8246653941913027 
1.6746848528187301 1.7010561342291086 1.7278361146147585 1.7550243306767084 1.7826199945763384 1.810621981327331 1.8390288161552653 1.8678386618131437 1.8970493058185336 1.9266581476001408 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.5717641789316765 3.6080538011354157 3.6440292271530836 3.679664859942255 3.7149349550635704 3.7498136527291197 3.7842750108324292 3.8182930388837755 3.8518417327683956 3.8848951102498939 
1.7010573018435355 1.7278438693347515 1.7550455718885924 1.782661938947097 1.8106921703215293 1.8391351234163869 1.8679893004392849 1.8972528355846423 1.9269234820733527 1.9569985986586407 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.6280112803385745 3.6648723817542557 3.7014143386550415 3.7376111510227781 3.7734366691754877 3.8088646261998793 3.843868671510815 3.8784224053459821 3.9124994140885372 3.9460733063414559 
1.7278450565228507 1.7550534492728169 1.7826835145246072 1.8107347743301503 1.8392064159455439 1.8680972788884249 1.8974058420333393 1.9271302108058475 1.9572681044402382 1.9878168422934397 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.6851441447019586 3.7225857257939161 3.7597031352362316 3.7964699642885145 3.83285965189661 3.8688455176714993 3.9044007961202989 3.9394986717540634 3.9741123149939686 4.0082149188208902 
